scan_count,scan_frequency,min_interval,interval_std,unique_locations,max_spread,impossible_travel,path_length,path_deviation,manufacturer_valid,unique_scanners,post_sale_anomaly,label
8.282288210789183,2.383025383612719,124.19693019528495,5552.604210589887,2.3137363412488288,0.0,0,5.114135313144723,0,1,3.6670473575895333,0,1
8.663389800640845,0.0,12989.186558122048,13580.009268430878,2.401088475401832,225.45157218431,0,2.8647089047193357,0,1,1.4656202340714457,0,1
4.181220032765775,0.0,31884.717055808047,637.9075910353063,3.0755584931879634,405.91805895625924,0,4.934653868901035,0,1,4.024404274399953,0,1
5.947185623862337,2.248695856209711,41722.605284923615,4512.58401753623,1.079278608462094,0.0,0,3.961707163820503,0,1,1.3676268912137248,0,1
11.867227473080261,2.214507487787322,46034.11420944303,17746.326776898986,4.468427210971607,0.0,0,3.754969200486823,0,1,3.6327274196530013,0,1
8.746074006362393,0.0,21706.499215992928,7976.444953371913,3.6791098378946008,0.0,0,3.9291398000985507,0,1,0.018388873866368893,0,1
8.846631870839644,1.0217103745047211,50054.1859037187,12574.855428940682,5.090269523477364,0.0,0,3.0487985071032866,0,1,4.356251434551712,0,1
6.876971720354553,1.6517451328285735,41571.45908618555,12004.045113802524,4.499455616643667,131.39314654721767,0,4.977022712147719,0,1,2.0714656240822906,0,1
3.7290476640986623,1.2549393315709292,74826.923146777,19346.307848287808,3.96519972890423,0.0,0,3.1331144307779835,0,1,2.9910614939343265,0,1
4.620367947571252,1.020787561940561,19637.305041400734,15687.017832940253,4.277676630673641,594.136111837162,0,4.041827877250395,0,1,4.682426856671506,0,1
7.229874617456964,0.0,0.0,12983.37192685267,3.9451370195743687,234.32042844052415,0,4.146707177481585,0,1,0.8925951723857339,0,1
6.717840168195625,2.4956590441963566,0.0,7084.205562381541,4.217900310256675,0.0,0,5.06921278218261,0,1,3.9019312902300154,0,1
4.0342773162138545,0.30919224507921295,47162.95424278416,14405.25510770407,4.109869589747561,0.0,0,4.984819638481213,0,1,6.002923230771213,0,1
3.549809801181637,4.69936428255334,20044.482348756108,14277.920721558796,5.703266858768178,179.30984083105233,0,3.892147169410633,0,1,3.726930245704328,0,1
5.905147636777686,2.81012197474596,25806.81688207983,20561.05666047136,4.226545990698076,141.87394590193918,0,4.876938634008548,0,1,2.8536937124307142,0,1
1.5674248614625481,0.9871471660218835,45797.214195525514,20676.552754752458,4.891536474173529,0.0,0,3.0322267786315016,0,1,3.688637052420365,0,1
5.317947726229742,0.0,39126.42410263111,14906.151365987072,3.734864310439341,0.0,0,5.095789390351411,0,1,3.822145376433073,0,1
12.905173787157219,4.023487077528724,3087.6258686553174,15688.309589470047,4.725301938091081,0.0,0,5.014928111001962,0,1,1.7265172629356325,0,1
8.931232014181711,2.4672523939285123,64343.77535051608,9594.231922175844,6.238894955839719,496.3587870724903,0,4.0464177345036,0,1,4.8974606042452935,0,1
7.467137601848134,0.7703770952186788,33435.14357886111,16510.737223794677,5.255605227646906,443.73365947520585,0,3.0714659803496875,0,1,1.529644721586606,0,1
6.975218610472833,1.4051756136802158,32634.95106949887,5521.994695898288,2.916045139089671,0.0,0,2.9575417189298068,0,1,2.129683727013483,0,1
6.713474131629839,1.519102704208001,61415.363113203326,6361.551611127521,4.186032015497128,174.46734455294603,0,3.049335233778486,0,1,4.955009033065987,0,1
9.179451982805734,0.261587986944146,38820.049792921774,3958.393269677661,2.8423381781093235,174.0926189021779,0,3.056222224119685,0,1,3.1456677435454057,0,1
9.282944908504946,0.0,20886.15527156814,15158.942037332603,4.712071973305731,0.0,0,3.8837183618931164,0,1,3.6830051013583587,0,1
10.387660833353015,2.9966250401507155,50219.88965639561,5001.0440899968,4.131538480138324,0.0,0,3.017243079267183,0,1,2.910801386812763,0,1
3.2706372175947553,3.238667298280382,23425.92527972566,8526.169006343129,4.152784004380047,443.5179927627005,0,4.04350799943206,0,1,2.772204665764005,0,1
9.554180513878906,0.8443259777028265,60683.11194417604,18735.6178492795,5.593447591062023,0.0,0,5.038936700790054,0,1,5.641739650296698,0,1
10.280938350820879,2.313863349546076,0.0,12463.463293547078,3.285840156577282,0.0,0,3.0285587597724946,0,1,3.332583171161251,0,1
5.451998884251996,2.608178751287443,17568.909899592843,3788.079820550154,3.4109958579277118,0.0,0,5.082143487975521,0,1,3.873901190529297,0,1
7.790607571132,1.2679562672474116,4997.696593436123,6912.739122449759,3.6893961755068747,0.0,0,3.230372329297863,0,1,1.6796868906322315,0,1
4.820232696296766,0.0,25810.508059375312,2019.8176731070564,4.684370369475488,0.0,0,3.020345831446504,0,1,5.080519888939077,0,1
10.57896468737616,1.1506931958053461,32241.87359838252,9966.994237640176,5.978037558831257,0.0,0,4.165719731777732,0,1,4.137490488269614,0,1
8.337443193807117,3.12911119638484,46396.75143866158,18737.17032090876,2.449198542787105,0.0,0,2.8220867258008124,0,1,3.1987894286878826,0,1
2.141833927312989,2.4682987682061444,0.0,17089.674616830605,2.1990915824906256,233.68144682325084,0,5.0149443191176335,0,1,3.0716033032182604,0,1
3.4328268328502363,0.015518937116242526,72356.50634814367,17545.02262857747,1.7795975774336292,0.0,0,2.8348578838181884,0,1,2.700304611523768,0,1
10.20844619107978,0.22463162043959595,27083.235301411136,1867.988663665898,4.507925067423159,0.0,0,4.94697836070706,0,1,4.554836673619684,0,1
4.458429020823923,0.7535964291477104,11275.795966892458,15744.51875992442,1.7503521166297944,0.0,0,4.176892809792397,0,1,4.462301288872671,0,1
5.577312319349623,0.0,21787.072849267606,3517.780521069006,3.100252951593462,0.0,0,4.084007301029043,0,1,4.169585918602387,0,1
10.642299777060174,0.0,29029.020436303785,12773.015801066273,3.2817988918018193,0.0,0,3.011377416630857,0,1,2.5013853203853054,0,1
5.22004791195943,3.8309496523628637,45470.18628122894,3352.6799249272644,6.572106712430534,0.0,0,4.11973050458933,0,1,2.8032620093591905,0,1
6.655576954938368,0.0,31334.192247304985,6048.211706578062,3.2353006086331595,721.982012955465,0,4.026413978928895,0,1,1.9182189316078364,0,1
4.344340459438568,0.0,13176.527375054362,11105.755879935054,3.4409467850855835,112.26689956530844,0,2.9582808779911565,0,1,2.671596391869947,0,1
7.549874065885903,1.7209212185678284,34285.30062649135,12160.34566868883,3.4661109207062477,56.16294343390014,0,3.8219380817846127,0,1,4.018380959984817,0,1
7.5435489376385405,0.0,44422.003884305435,9620.773004412891,1.0331429325219665,0.0,0,5.044471053360906,0,1,2.6722717737322625,0,1
6.718422152613647,3.5683466609235444,11749.241170978317,4533.8187946922,3.383089983627341,123.04086848134975,0,2.8989278879724867,0,1,2.5469252145636183,0,1
8.546209341661518,0.5060274668799474,39251.643770393595,9475.794438809695,4.129220965515662,93.37765770485468,0,3.9987897700905033,0,1,3.6757918780136145,0,1
5.042270884036763,0.26806443448765926,30863.21167368381,16741.808868434717,2.4769332316334975,251.6244825899184,0,4.988162981435985,0,1,4.652937826976816,0,1
8.030932367122078,3.0718073612496255,21707.280638824628,15644.308427427082,2.466315914608465,0.0,0,2.9603228110863755,0,1,5.872584929451477,0,1
7.7088431253921685,1.9402068799510808,36508.362512771484,16151.559115249664,4.349245165419632,0.0,0,5.033587953298494,0,1,2.8466561502019134,0,1
9.171613534838368,0.0,22369.810643182405,0.0,4.70708260573238,0.0,0,5.189010252471935,0,1,2.454615722447246,0,1
3.535009528421578,0.9048324424431813,27289.057122201782,10774.094341933687,2.8386854086535855,0.0,0,5.017474554023257,0,1,1.41107852701772,0,1
62.88192173941406,54.02415510851464,16524.932229523176,591.562201356795,1.0113944855435766,51.395617159388785,0,4.990933760089455,0,1,1.1262732563776754,0,1
84.26437644371752,44.51633320740754,9098.051324611264,0.0,1.1321696674741661,389.0381844611364,0,4.976431582098734,0,1,0.9759746503546748,0,1
73.73241185162192,80.8368767216618,0.0,0.0,1.5759243867461379,370.93051641713186,0,3.0022014475129275,0,1,0.2464081497424927,0,1
13.326094500381442,30.33435527716724,35263.67909456563,2152.4660855366155,0.9214044370009087,0.0,0,5.111112936462888,0,1,1.217947659726716,0,1
76.01888268702821,12.848360541057279,0.0,1005.9910001255935,1.5233635918726047,736.7586540064498,0,4.647822136352868,0,1,0.6768766827887033,0,1
33.37293108441982,91.23640826526022,0.0,2158.474068403517,1.0076057403962706,149.36680036100168,0,4.972744468915872,0,1,2.2249713155894506,0,1
83.7987537765578,20.296061007524965,12722.255131454402,0.0,0.5016912021459096,172.85218003633148,0,2.7557691762269356,0,1,0.5724897507753284,0,1
66.82630576546771,29.294859501344092,0.0,21.85840886086344,1.3757220273626307,246.7094903672471,0,4.949993609406138,0,1,0.0,0,1
42.239565948810295,12.013027009498488,0.0,0.0,0.6325254830715119,376.10351182842913,0,3.005755226378962,0,1,1.0469943449992671,0,1
71.24499512969035,89.52940647061094,16298.532471010143,1772.423101634927,0.3286797548516043,293.00928952237155,0,5.105912037150746,0,1,1.4989908896807282,0,1
43.896213165108485,58.80939105331359,26431.303963631846,0.0,1.053409006984887,0.0,0,5.080864920261045,0,1,0.8020338616028495,0,1
77.9359984071077,48.38162613852407,0.0,0.0,0.4572151418141509,0.0,0,5.141042845486471,0,1,1.3128446571419836,0,1
16.90623552109669,89.25643094635919,16132.721078788443,873.2780173472103,0.7895279250469752,0.0,0,4.96320719321464,0,1,1.551628679008731,0,1
36.27073034113258,95.53804718382335,0.0,1304.4124777249997,1.757343711469526,169.41568092616708,0,2.9037915840679003,0,1,0.756971231418306,0,1
45.331735571098,21.94819124182531,0.0,0.0,0.6166374775581734,285.52661248346317,0,2.938441647613538,0,1,2.8302080678815074,0,1
17.910962300508505,27.27481949792676,8676.555423238227,376.9099559511476,0.17278025598726232,301.75778692102824,0,3.0674679461179952,0,1,0.8246495700636837,0,1
19.96082673206972,9.579816448016794,0.0,1546.552003671731,1.474549970736573,83.94253511267914,0,5.146234266706382,0,1,2.3257688791091935,0,1
77.21491091047913,68.46674985078803,0.0,508.27825511872317,1.8467866508318382,193.18103642146613,0,3.0449459364966924,0,1,1.6764742233862302,0,1
60.97772545091672,91.93771151492626,0.0,0.0,0.7297841729243391,0.0,0,2.9487513031553356,0,1,2.179085415387205,0,1
98.55969813009453,32.54663255702379,0.0,544.5279156226735,2.026819035222097,0.0,0,2.8556137014655505,0,1,1.5396134938101562,0,1
26.37566856159901,45.74115374193127,14427.92703710228,1062.4884336604505,1.4634588848992975,0.0,0,4.975313102141155,0,1,1.3196392377427841,0,1
78.21520628077957,31.699892713206438,0.0,229.79438745864962,2.096922900088405,432.6059971978001,0,3.071167264939495,0,1,0.4647271933156797,0,1
96.65597083285864,70.61906804160981,18377.01557115429,861.4061669655524,0.35408465731807104,104.17210498106425,0,4.8678040658029955,0,1,0.6999344567801535,0,1
15.468712004400084,22.14072693658787,0.0,1563.5833706747578,0.0,93.4662879166346,0,4.209258865431239,0,1,0.34301015084137787,0,1
98.34921680364042,69.08505555934349,0.0,693.2033359428194,1.4274881615284885,0.0,0,4.978829108310756,0,1,1.2614932019731202,0,1
44.01486510309891,72.09194031105429,7889.413113025547,1378.1369821037854,1.0387093363776996,0.0,0,3.105232634103863,0,1,1.8038747887935376,0,1
57.138209522620265,45.44831958952478,23786.319112653284,0.0,1.213384487001249,0.0,0,4.887736776421494,0,1,1.1549039256399403,0,1
73.61638840177883,23.258933817970345,0.0,0.0,1.3519365227418998,227.84117240304542,0,3.9516307475556296,0,1,1.4592224819525477,0,1
93.93969151912692,66.31931595291647,0.0,2333.4668010722635,2.1685688745564544,0.0,0,5.139193572169228,0,1,1.8694043455643465,0,1
22.671852379640093,15.541748806608043,0.0,0.0,0.5654136972466756,433.0729638944535,0,2.876237268462936,0,1,0.603596764942357,0,1
43.17836444882691,36.60023221759611,0.0,764.3301533636768,2.2705076726533098,0.0,0,4.057677443255818,0,1,1.5116474117769338,0,1
26.735348690794176,63.30510810267522,4059.3472720716245,0.0,0.6686249466043466,160.41151997290734,0,3.9089544705060537,0,1,1.9160405102124125,0,1
43.88841108200558,13.613942128551376,0.0,1144.3526426278681,1.3913856348676439,0.0,0,4.904331077786621,0,1,1.6529157694100673,0,1
76.93286193618435,46.18368091694505,8525.732054254164,0.0,1.3197195371253279,370.0148008712505,0,2.9919308191320764,0,1,2.0600122854561045,0,1
51.51661937668808,34.40475093666785,0.0,634.4001058368195,0.4597581474719692,567.1654655919106,0,3.9307252487179927,0,1,1.9147329400091058,0,1
15.316491365511013,78.17885532445109,9213.28810434722,1003.6249254986492,1.3623386890397562,184.60898324525016,0,4.032104527153466,0,1,0.36881597793262233,0,1
85.90446959850165,61.69039796292579,0.0,679.4522691231621,0.3064330645206892,0.0,0,4.975203259953296,0,1,0.7389610386328016,0,1
50.86265268459281,36.909040626035555,6464.377314803501,0.0,0.0,0.0,0,3.9230116659171252,0,1,1.3647764233406339,0,1
67.77935461736384,39.12206132758695,0.0,0.0,1.732269553279632,0.0,0,3.980382444807568,0,1,1.0789389511442689,0,1
90.64419292168515,89.21263631747456,3768.640260122017,1180.9803017649476,1.7729394835938415,0.0,0,3.1592806527942487,0,1,0.0,0,1
41.8408021204527,10.834027172016755,0.0,0.0,0.0,0.0,0,4.902106331487061,0,1,0.0,0,1
90.66759097811543,23.488965474507147,8115.170078763072,0.0,0.829636070799608,380.5505074810172,0,3.8879012160570046,0,1,0.0,0,1
75.39740284257488,56.20922301891983,0.0,0.0,0.21071015184674002,36.71970346867905,0,4.896212501691647,0,1,1.6780857427263942,0,1
40.819757065970464,28.13278232168161,14520.239474495906,1894.0074454339847,1.474622239539268,165.66831186034514,0,4.898729429752771,0,1,1.2681765129763352,0,1
16.938862543165918,65.3439758036223,0.0,0.0,1.821866728409777,0.0,0,4.903941741507495,0,1,0.8114820034356837,0,1
35.05215133437458,84.21077919528744,0.0,0.0,0.3711072737795291,0.0,0,2.8606662725918066,0,1,0.590730661842396,0,1
79.03560289587074,90.98671912348685,1807.6127378696583,0.0,0.0,184.40731002699454,0,3.0922506033566766,0,1,1.580330571167539,0,1
74.4477794612825,51.719600312812304,30924.452070254996,17.733033673630416,1.3678988002816557,0.0,0,4.018275470341193,0,1,1.4691374422664396,0,1
59.40557094992237,83.12559733171844,14207.00974835368,0.0,1.443919005338477,95.53413091661716,0,3.994846592560743,0,1,0.0,0,1
65.28727000931917,76.40554605847687,0.0,2128.669918855112,0.37470178533476983,0.0,0,3.2515457986552154,0,1,0.33651890526740713,0,1
26.259833493148385,70.59533749057037,25.40310512955088,0.0,0.6403854577388413,354.1638201793353,0,4.0620429459273515,0,1,0.7440393018237932,0,1
83.9841308878124,66.47128456186036,0.0,0.0,0.44055630897408216,7.186045806533641,0,5.372348143710137,0,1,0.6386911642668551,0,1
41.73692218586624,59.79478100928887,0.0,0.0,1.0121302169296034,0.0,0,5.1355025953579245,0,1,0.7878591022865032,0,1
14.766729271642523,88.32646018469565,270.0542879248941,0.0,1.6085160671214012,93.58594560172756,0,4.872790315178112,0,1,0.568224243763771,0,1
95.49408570097931,98.29390133031683,0.0,690.0787274948498,1.3028054657283055,94.33333426970437,0,3.860262282130624,0,1,0.43642822865408804,0,1
20.3271275209045,73.64638963835915,0.0,0.0,1.4007517817054298,284.5396427809607,0,4.946016705700344,0,1,1.2675084291293173,0,1
22.560747401639787,90.62245149184193,0.0,0.0,0.07269337648578533,0.0,0,3.962990357505158,0,1,1.2243985879278858,0,1
51.02047382418171,14.17895884419167,745.5429099601474,0.0,0.5929985520945755,0.0,0,3.1337905939282575,0,1,0.0,0,1
36.255820779877006,26.12448124074944,0.0,0.0,1.8598690225735357,71.07371588083807,0,3.9568953065328913,0,1,0.5349097431604255,0,1
61.00919482823931,77.78058099715065,0.0,2027.0527468254427,0.12928305122576456,0.0,0,3.9883835135692185,0,1,0.0,0,1
13.128002957773296,99.0958426812893,0.0,1171.3561449440704,0.39396070919744,44.35440854524538,0,2.87766722502934,0,1,2.087458632242355,0,1
90.41803797645858,93.40203528909974,6228.715415203676,878.5332996210459,1.4616670594417234,72.03673323546062,0,4.069274668396907,0,1,0.9876158461988618,0,1
12.836329982603315,85.31981175383352,0.0,227.11667295523506,0.0,0.0,0,5.115033314261969,0,1,0.7317001300918795,0,1
14.253359051360878,96.81061976354746,8407.410376244201,683.3775401899591,0.2761480243530957,83.13661889636974,0,5.081142082182464,0,1,1.2992505833035197,0,1
23.160470510315847,22.928048476153755,0.0,198.91948348714635,1.5756205527078622,0.0,0,5.013644440934467,0,1,1.768000455180251,0,1
84.84920803816104,14.55778055370229,0.0,0.0,0.0,0.0,0,5.107401120523626,0,1,0.0,0,1
99.20854536802595,24.516718751751718,0.0,0.0,0.44509652952745205,0.0,0,3.0559592902282993,0,1,0.41097199610329527,0,1
10.958231696051786,78.11860294759198,6712.729747268286,100.72013298452626,1.440510864070132,0.0,0,5.08273534276699,0,1,0.9991292407784363,0,1
100.03481527297447,37.169337665383345,0.0,0.0,0.1920091702567428,0.0,0,3.918114380973234,0,1,0.16467200437460494,0,1
91.50559112718078,59.74681537138468,0.0,0.0,1.622285966693705,31.994746186224596,0,4.969411559928754,0,1,0.5247104485558955,0,1
90.4615734165398,25.727006420906747,8237.57182489301,1003.7600850712429,1.2006897877137914,145.596333226676,0,3.0649731609240023,0,1,0.0,0,1
79.65401402899083,69.45845681032651,20026.91011167838,778.9944466999464,0.81048998379069,0.0,0,3.9513838935738916,0,1,0.35676568881308757,0,1
31.532880096975145,97.33471468630219,15219.696375439586,0.0,0.0,250.6052421440978,0,5.213600019966473,0,1,0.42413094053533884,0,1
96.35657674352544,23.991187820239396,1482.5694106205808,0.0,1.0168591500114164,0.0,0,4.044409149416389,0,1,2.1416400354563754,0,1
